R_f,C_f,Transimpedance_dBOhm,Bandwidth_Hz,Phase_Margin_deg
503290.34722690476,3.882677487882686e-12,114.03635678318795,80252.6122,135.38721213577824
6620.692530346176,8.091449451025994e-11,76.41805921077622,295020.923,135.19066068684836
1300.5721321196147,2.6987227288054243e-13,62.28268020477755,451855844.0,135.10075489727316
48139.122804782455,3.904790773166856e-13,93.64995476688755,8413851.42,135.17969793338378
1075.0331323667704,7.640194343474529e-11,60.62842829122162,1927424.91,135.15131302875795
3948.822647730963,6.609216823983063e-11,71.92934377645936,602459.586,135.34317074015132
2439.6441534195615,2.4695008059792838e-11,67.74652101094053,2630167.99,135.12430766485156
453548.3462080605,1.1502783875153263e-13,113.13246306634358,3019851.72,135.28981439769439
67395.52590071125,9.054375619460481e-11,96.57254880658039,25901.5956,135.08776903205586
529077.6031317301,2.800977679530656e-13,114.47037882448043,1059153.73,135.39518598534073
1424.1737088647355,1.1508033236299806e-11,63.07125059776777,9660408.79,135.14881855319953
1921.597244228866,4.529096155009889e-12,65.67323866404291,18196908.6,135.14157334211828
162046.5487351601,2.9689251135327075e-12,104.19278665026175,327240.695,135.30218315946325
562080.9235267221,4.544601727004674e-12,114.99595705434916,61559.5002,135.29851265347682
178887.45787837822,3.114839748379146e-13,105.05158917580422,2818282.93,135.38287987144668
457236.7962687555,4.630225437027408e-13,113.20281470417086,749794.209,135.07103157592735
682717.0522681194,7.4298628348308e-11,116.68039705757269,3026.07937,135.105449178188
16852.83773773638,4.659519711029702e-11,84.53345105272817,201736.636,135.11912698069045
45324.172621192105,9.375746348483963e-11,93.12655805524537,37053.5229,135.22984296742013
46950.23208960434,2.4755118268431915e-11,93.43274386702626,136358.314,135.10009268794133
8383.56076135775,2.7548463269789872e-12,78.46856164403818,6839016.47,135.21729968358176
3314.550890643537,1.7861045632487193e-12,70.40848515445421,26607150.6,135.29607906379704
7354.106121403148,8.05617364842347e-13,77.33058916954542,26607150.6,135.2745005263597
344125.386038926,1.75914052768951e-12,110.73432491442023,259915.956,135.31681202611333
5550.958901363542,8.179373770111364e-13,74.88735155521168,34673585.0,135.31214076892132
80426.92133870881,4.604838418894452e-11,98.10799668977411,42557.9519,135.21136665840362
21714.75998900531,6.618790814345549e-11,86.7350884563617,109547.82,135.28274726539485
470247.84589552693,1.1918503705502714e-11,113.44647375057343,28083.8293,135.21580514186823
4922.918942174903,2.5518381734750357e-13,73.84444501914696,125892441.0,135.18102548472095
79218.7194759556,8.791653521455264e-11,97.97646451091327,22546.4431,135.25869160683914
137252.61910596915,3.452562590053816e-12,102.75040376041377,334865.439,135.07638188395723
2344.79243616525,4.4400838199034615e-13,67.40207941044397,151356025.0,135.28526153700645
32297.868608237197,8.384015318922489e-11,90.18345600674343,58110.3218,135.2766630770083
5913.12890879971,2.6704554351356923e-13,75.43633825920014,99999900.0,135.22542708446377
60887.796174367955,8.654325101532727e-11,95.69054880276092,29753.8262,135.33355175636817
210918.3926622633,2.6154000485155424e-11,106.48222820486455,28410.1827,135.34086545390468
715033.498950176,6.22088462933085e-12,117.08648516924227,35381.3389,135.2402121648458
1413.4784518250367,9.123730565773074e-12,63.00577517738455,12302587.7,135.0896114080736
1299.2593888960052,1.0711715646223137e-12,62.2739086090707,113500982.0,135.21538644826495
15411.073601172435,3.034804111569406e-11,83.75664885361842,338744.156,135.1224669961121
17405.476160403294,3.1591677503146757e-11,84.81370898196246,288303.15,135.10300523006006
55058.706491146775,4.567946609010121e-11,94.81650054619351,62995.7344,135.08397953337038
31913.86385467821,1.0884556743736004e-11,90.0795788663954,451755.944,135.39775110860307
6616.914394090017,1.1638617440080863e-11,76.41310162637626,2041637.94,135.34717577726832
2800.863488225054,3.2364278503699795e-13,68.94583016960443,173779983.0,135.294344033845
11690.7396811581,8.641936379009201e-13,81.35683113896795,15667410.7,135.15614159235997
3787.093584992494,3.119127310201859e-12,71.56611206918382,13335114.3,135.2955798939865
133604.59947698042,4.896242770808214e-13,102.51641952300382,2426510.1,135.07492067148675
40416.47846816995,6.993625350139128e-12,92.13116058760926,555804.257,135.36670464222996
722041.8718885235,2.0375502621929635e-13,117.17123895067006,1071419.31,135.27370887532834
169909.4103416202,2.9980583477671017e-13,104.60433996940472,3090195.43,135.31415603714743
4533.687770564952,1.0938629359062263e-12,73.12902347188418,31988851.1,135.09272024812844
168620.79849009757,2.746790421353924e-12,104.53821379821537,342667.787,135.0714698638351
2303.106364165344,9.164665654705137e-11,67.24627115321192,749794.209,135.15762150214425
16127.249555706088,3.009298105791136e-11,84.15119704066804,323493.657,135.38222572071135
10148.494628863691,2.623103111987623e-12,80.12802386770089,5956521.44,135.10574976755996
218090.3447913482,2.912544276862477e-13,106.77272009147575,2483033.11,135.2579928040298
4198.245974110875,4.4210885947846775e-11,72.46134886416658,851038.038,135.21260298802508
34593.583302057305,4.3107289307623824e-12,90.77990227756689,1059153.73,135.2159560753218
183698.34091174623,1.4081743133195362e-11,105.28208452329267,60853.6897,135.26771049303213
47966.364228502585,1.819857295983575e-13,93.61872734017226,17988609.2,135.38561478549934
577737.0024043295,2.3367037258629047e-13,115.23459496527586,1174797.55,135.09804212925664
82248.26636376069,8.643894518383046e-13,98.30252636299413,2212994.71,135.3287531376206
593901.2071482267,1.4969919111015304e-12,115.47427412033647,177727.941,135.19040228697548
645795.2514901066,1.4206601418706862e-12,116.20188681644922,171690.839,135.27935976833894
3410.4165382687515,4.0411505338547404e-11,70.65613979788277,1148053.62,135.16541604028225
52170.91164493036,9.948872494842631e-11,94.34851363759988,30449.2111,135.10671943294494
488754.94594810944,4.768032357798473e-13,113.78181453131917,675982.975,135.2895629966208
35874.84158380245,5.113165103768461e-12,91.0957910968723,860893.752,135.22033961420553
2420.490820473356,4.672625453935757e-11,67.67806010367887,1396268.36,135.2213553517224
14474.635333878081,1.3191469491564147e-11,83.21214390420494,822142.65,135.39045137020858
4644.695965829744,6.00211010839724e-12,73.3391371387995,5688429.31,135.10283021162047
10112.839273563844,1.4754563932833935e-11,80.09745340733033,1059153.73,135.19925302827392
62107.77871843733,1.4999173805539445e-13,95.8629112568716,16982336.5,135.17195428248175
9027.110535912068,1.894677241848074e-12,79.11096652462834,9225614.27,135.2464480115729
4187.640765794494,4.669967745379001e-12,72.43937969950314,8035161.22,135.36522282075646
13731.377946609824,3.6039041041858497e-12,82.75427374432483,3198795.11,135.15387951825744
23680.29496667381,1.438544574852637e-12,87.48773348062777,4623710.21,135.29747346355379
2427.917323898698,5.500467027281708e-12,67.70466920906524,11884922.3,135.07827761352922
520794.18889021646,1.8038089645181827e-12,114.33331239993315,167780.402,135.26144283552048
2337.072767677274,2.7829741807390895e-12,67.37343602017299,24266001.0,135.24002238968862
12526.44920708892,3.465717678293401e-12,81.95655097285773,3630680.55,135.27697730506426
404474.475951192,1.0000848361761329e-13,112.1378137342071,3890351.45,135.32270126887872
12416.685344146474,2.3975576793660924e-13,81.88010483474558,53088344.4,135.20088521615972
234724.80362077054,4.604346248077819e-13,107.4111709944578,1462077.17,135.20403691457037
262455.00475888536,6.830673728879056e-11,108.38053748657053,8710.48873,135.2177938915343
58067.435132104125,2.735498964179567e-11,95.2786398535045,98755.3095,135.38594046432314
2990.385360346736,4.538053045559025e-13,69.51453447966932,116144761.0,135.2785891737954
537055.5401438524,3.089439614463995e-11,114.59990335674513,9449.92586,135.12673129997364
15186.82970544907,2.9162495391152107e-12,83.62933378475297,3548033.89,135.364661735424
303956.168060472,6.097219603294909e-12,109.65620464204483,85013.8038,135.2557618340792
109118.89071298925,1.4970354839043928e-12,100.75799011765702,965950.879,135.24327932957132
19315.333135371184,6.21058228853623e-13,85.71803537882775,13182467.4,135.18374918281228
40739.23614654224,5.797112668323779e-11,92.20023938673054,66734.3918,135.2371721780294
1011.2741426870791,1.4271124664253042e-11,60.09736938681827,10964682.0,135.16444977763877
5713.640764819666,1.6622388827917745e-11,75.1382499293458,1659486.91,135.27795322685762
75702.67247540204,3.5879957266348126e-12,97.58221541825314,582003.218,135.18845855873647
24136.345917217743,1.8618215638873167e-12,87.65342175511753,3507418.74,135.27774165870966
34555.81157317118,3.788467481523683e-13,90.77041326216232,12022544.3,135.31896140661155
3557.2274312661075,7.301565882468847e-11,71.02222385649726,609436.897,135.15122160634024
21468.53201057774,8.413106216327547e-11,86.63603270323291,86996.359,135.3338643251799
1887.0272784526803,6.963361008241751e-12,65.51555488756671,12022544.3,135.2126034484167
272390.3161575568,1.2480423373070076e-11,108.70380477485821,46138.1021,135.3561413089434
1268.1295617652263,3.208474627280027e-12,62.06326385107512,38904414.5,135.15553593029423
25765.301897834124,9.827844672897505e-13,88.22069602803825,6237248.35,135.2194353571164
608984.7775037228,8.932480719697725e-12,115.69206931208103,29074.2701,135.08190149074633
7715.45952550162,2.642346426904402e-12,77.74722726369016,7762371.17,135.16283694430007
4227.212176798864,9.671242323672198e-11,72.5210719652591,384491.782,135.34853439763663
37467.92065002647,1.6909408345354983e-12,91.47318314623593,2483033.11,135.33193280916333
25608.65627135759,1.5570867014545038e-11,88.16772687498145,398007.171,135.07391576846345
455210.93240932404,4.739158860507976e-12,113.16423700976374,73182.4533,135.19170251603452
5851.41074241445,9.584137628157882e-11,75.34520246177549,281738.293,135.19832012778613
526755.8749033619,8.254715277782797e-13,114.43217875254147,362978.055,135.23144248194143
404259.245209247,5.402082259841012e-12,112.13318235704278,72343.596,135.17143852844404
153657.7582202533,1.3678661098577975e-13,103.73108119632313,7498842.09,135.2784997364298
44212.44736530927,5.793215651730788e-12,92.91088232135257,616495.002,135.22136576956447
1855.8012179715415,1.2269786024733517e-12,65.37062042883196,69182997.1,135.29364684503622
2784.9674953022286,4.200678913537691e-12,68.89639393478095,13489528.8,135.24277935279366
106499.46634970294,3.191560790565151e-11,100.54692012925797,46138.1021,135.36078688982457
52078.980677786996,4.293703058104038e-11,94.33323224920201,70694.5784,135.15340899232694
766518.5852109645,8.640135437666985e-12,117.69036989994876,23613.7371,135.3810568417687
2483.8503625604653,2.4985728226736962e-12,67.90249989693402,25409627.1,135.26403061427283
130711.72904193083,3.2414770693441767e-13,102.32628250956037,3715252.29,135.3141560498048
164163.60432238862,1.4302774441674534e-12,104.30552881897883,675982.975,135.07407528027633
2918.5359535321977,9.30504554766939e-11,69.30329214887286,582003.218,135.19370772701424
34715.24277790826,1.1583873031425682e-11,90.8103951677459,393450.075,135.16135657617303
856168.7226605436,3.203698642471673e-13,118.65117834951845,575339.937,135.23806971413617
12843.005202079994,7.898650547859117e-12,82.17332448032907,1548716.62,135.36942710330453
800777.1298110508,1.1693301911024454e-13,118.07022452414613,1678704.02,135.3543049888429
109316.4279855395,1.3018209084540346e-11,100.77369646617014,110817.482,135.23637717886822
504013.0069527591,1.0469995491832567e-12,114.04882573139011,298438.262,135.29234121948252
41674.90933241326,1.0730210557878989e-11,92.39748425110248,354713.389,135.0882087311232
253935.58089191222,3.559203418319023e-11,108.09432240785456,17278.0083,135.37887177134164
58537.41631876859,1.328764459345069e-13,95.34866231823162,20183563.6,135.39172139022162
27988.845950048144,5.350468553179948e-13,88.93969116366895,10592437.3,135.09520754566856
25036.064852985775,1.6546886355449534e-13,87.97131267711435,38018839.6,135.29932555519218
174523.66081470446,4.617880275867237e-13,104.83707760271943,1949744.6,135.36432025274337
5705.549168224095,3.6310963932312773e-13,75.12594036195759,75857657.5,135.3617975710279
16127.602826697079,7.348456018986924e-11,84.15138532056545,133252.143,135.2014670601237
44025.294755428455,2.2681455164863726e-11,92.87403505078025,158389.319,135.16140992881216
226239.1514383768,2.3186781442610545e-13,107.09134658373824,3019851.72,135.13271290972253
3315.5551302693766,2.8618146216994118e-12,70.41111638739024,16595769.1,135.30490588662724
139831.40614291612,1.7527075812539284e-11,102.91207553116183,64465.4229,135.16530149803233
3221.142826392295,8.164239541083582e-11,70.1601908453244,602459.586,135.12496288559421
18707.18418799435,2.6336278487690273e-13,85.44015977527721,31988851.1,135.2808251522563
436223.3331188353,4.777844113909067e-11,112.79342443006895,7485.77575,135.18992702219876
440109.72578645364,3.619391856673979e-11,112.87077561072726,9785.53095,135.30498368754058
734192.6800864033,2.4145552935818186e-13,117.31619226934741,891150.938,135.20929771472777
21715.814868422898,5.94982426402048e-13,86.73551394465997,12161760.0,135.36542248895418
14079.717219111963,1.6498835534154818e-13,82.97186996520054,67608197.5,135.38079392206996
576437.168107183,2.335312582017871e-13,115.2150308084752,1174797.55,135.17962837297193
137055.01757881598,3.5393680390608074e-11,102.73784974163993,32259.3657,135.39573746305183
88998.04249080928,7.469741446146153e-11,98.9875246273756,23613.7371,135.2726990050422
4318.330763377904,1.928778186140932e-13,72.70630940695627,190545972.0,135.08060423220564
8554.525231238265,6.505518027083536e-12,78.64390954465823,2850918.27,135.08854590300058
1301.6609760798192,2.1555795239150475e-11,62.289949012622685,5623313.25,135.24790339571206
149694.7479037897,2.953664163083761e-12,103.50412226341365,358821.935,135.08261704833706
63569.69217707382,3.4083197366144284e-11,96.06498543516668,72343.596,135.39773117223183
452907.6367849499,5.126353187748369e-13,113.12018409732187,675982.975,135.39590221408622
871538.6434871645,5.111825118256981e-13,118.80572394168603,354713.389,135.19508731231667
14954.200345802166,1.0910019870750597e-13,83.49525522538818,96604987.9,135.27911622224244
793299.4229108186,1.715638202155052e-13,117.98873405305932,1161348.61,135.19507344557195
668896.8827464867,4.167046239672845e-13,116.50717462005429,568752.931,135.10769549379927
615902.8431558969,1.3496508756775207e-13,115.79023548661426,1905360.72,135.13763252031373
1661.0205556553972,6.791831423452177e-11,64.40749145525069,1396268.36,135.29407820758502
19445.06304289761,5.678570866029745e-13,85.77617843581464,14288839.6,135.24879579505992
820500.3110655227,1.2084799924982191e-11,118.2813977441929,15748.9319,135.36291985285632
143276.01176821542,6.721608648475691e-12,103.12345940170674,163958.977,135.2093305773979
11459.607907264297,3.3015596751787136e-12,81.18338648257703,4168593.83,135.25931633872392
12557.919084518933,4.599483291968207e-11,81.97834436915655,272170.131,135.34257068111967
910981.2373943074,6.558641843851975e-13,119.19017934816083,262926.799,135.36258129287322
414187.3614089158,5.116293058235571e-11,112.34315830076008,7313.10241,135.3738662760402
54380.837008113165,5.208674227725815e-13,94.70890907169492,5558942.57,135.3065330099026
6757.7634534275985,1.1213270562497433e-13,76.59605103612788,208929513.0,135.15071724471701
682940.6508776633,1.3682385144195228e-11,116.68750089038858,16882.4365,135.08412767183256
121566.45901858529,2.1654556575597715e-12,101.69626654254488,602459.586,135.0961143106195
45561.02789568225,7.892042200864128e-12,93.17186136729174,441470.447,135.0684192971841
2639.3079930776894,6.290083845481989e-11,68.42979274338441,954892.586,135.11039903171263
4658.824791927403,1.9750370115061007e-11,73.3655188643967,1717808.39,135.19581424593434
573802.2813111746,2.0347994850030478e-12,115.17523439280231,134796.288,135.2992241503837
356731.3852785565,2.9288386406477576e-11,111.04663057066287,15035.6125,135.1836013014416
24291.530566989917,2.8149903706674766e-13,87.70908892349692,23173846.5,135.12456248938264
20190.33644774611,2.6948075668919973e-11,86.10286192751973,291642.701,135.07578081476288
14831.711008496548,5.8072631864064635e-11,83.42381511854212,183977.2,135.10932669016398
4397.085276073463,1.2259792427918003e-11,72.86328907627276,2917327.01,135.34116706753935
169552.1403867796,1.0731192309380834e-12,104.58605681118033,870863.59,135.12327860381134
153278.4396785604,4.161861768541002e-11,103.709542962331,24731.3311,135.13531908472083
4963.5628834927675,1.0940456604303497e-13,73.91586188527613,291742601.0,135.13134445121045
9159.24343073272,1.5927198282137659e-13,79.23718334928654,108392591.0,135.18609315724
866911.1343808812,1.6826382538872158e-11,118.75911812918028,10739.2691,135.18831278237388
81842.35974758252,4.0985675800904433e-13,98.25955417302174,4731412.59,135.07980921155092
16313.948573667089,5.578574529344533e-13,84.25117311714068,17377908.3,135.18059579454751
35237.70358119198,4.179027562065036e-13,90.94014327419777,10715093.1,135.2465249334104
107566.70897995932,2.0516334162826688e-11,100.63354062711286,71514.341,135.20069353863423
3363.8120624985795,1.432113186219129e-13,70.53662579417956,327340595.0,135.26458290456935
17482.286130893648,5.108176233163349e-11,84.8519544049457,175692.361,135.39287281162154
43155.541886845356,4.332979565099694e-12,92.70072273914934,841295.142,135.32961026930582
123097.63687543024,1.6263305703237462e-12,101.80498558340638,785135.635,135.35366407068466
41664.53705138189,2.1823449327271973e-13,92.39532253260609,17377908.3,135.20647786278917
7387.957780779612,6.710304916581437e-11,77.37047899656127,319789.511,135.10247332288378
7174.427966979249,3.6967973893258245e-11,77.11573678282102,595562.144,135.21155873935254
3368.345956512704,4.5859355052585254e-11,70.54832509718287,1023192.99,135.19627477777848
1099.9983584588545,1.101255136337026e-11,60.8278320808876,13031567.8,135.23352043463092
27544.766390005934,3.455461956418301e-12,88.80077316716867,1659486.91,135.2160255889591
65816.89376227628,3.5651370780793533e-12,96.36673885699184,675982.975,135.09277959071224
35429.20855047823,7.330774544227736e-13,90.98722033308205,6095268.97,135.1522986106852
2750.130327059115,2.907509876887877e-12,68.7870568323866,19724127.4,135.26026857163663
1078.7697813466937,1.4593114209895852e-13,60.658566772081734,999999900.0,135.31288694308685
3385.8751827993733,1.8426356208560013e-13,70.59341020837984,254097171.0,135.11278030937854
3096.626256918327,1.6686610231186194e-13,69.81776715950463,305492011.0,135.2350421447463
12487.94871761162,2.2693424418890812e-11,81.92981331292472,555804.257,135.29214970719445
126423.0230803148,2.913072876465946e-13,102.03651476593072,4265695.19,135.37219989217516
35880.04891562684,2.823428710935293e-12,91.09705183244536,1566651.07,135.07851576231778
27851.448369630776,3.172890114782816e-12,88.8969470009707,1778179.41,135.36393548570192
130580.08318413637,7.095146488453489e-13,102.31753012864169,1698143.65,135.32861486800198
36858.552688204836,1.4531708744167283e-13,91.3307568750815,29511992.3,135.1955934410372
8459.798806274346,6.201856737254282e-13,78.54719201101709,30199417.2,135.12786243842967
2127.1820248705344,3.464705826521557e-11,66.55608439757225,2137862.09,135.28688077365553
15894.075714171335,3.1522402990416504e-12,84.02469687236048,3162177.66,135.12965467683387
93868.2727885659,1.4938891520323067e-11,99.45036447320297,112101.845,135.328687908045
948340.9821762908,1.159833463675758e-12,119.53927961737348,142789.396,135.36015366583746
22586.79667788275,1.132646522067662e-11,87.0770840586441,616495.002,135.25535019500484
3640.761714910387,2.235455066024149e-11,71.22383641541141,1949744.6,135.08324228739002
4692.191316995215,3.20902114972553e-11,73.42750550692516,1047028.55,135.2685918513005
219035.8216042671,1.6611476664810055e-12,106.81029401567213,431419.077,135.3889621218936
4962.837925669663,1.3057068117863856e-13,73.9145931642172,242660910.0,135.34593221381152
19240.93355819564,4.534711241351588e-11,85.68451279153855,181870.086,135.068889947213
930235.3232471156,6.316414593054421e-11,119.36593256828836,2591.5348,135.18184073516827
232561.36897523128,2.924847615231871e-13,107.33074282059806,2317294.65,135.27568071538946
123486.24507048876,6.7091285992257e-13,101.83236300994156,1905360.72,135.2332092463705
172731.715104685,4.3299549234449306e-13,104.74743302247278,2113389.04,135.19556066158472
560920.3043916749,1.6598925429093362e-13,114.9780145273189,1698143.65,135.18727090445708
109858.12283947853,2.897980331915058e-13,100.81663481221122,4954401.91,135.25676377305115
11664.477418254648,1.4380583530662665e-11,81.33729700797392,943960.876,135.14369162005187
1038.5418052856646,5.067451144952321e-12,60.328471013314164,29853726.2,135.36982319089896
40438.81387759652,4.790372254196342e-12,92.13595942457803,812730.516,135.3068898300687
206583.45025925178,1.317451262823573e-12,106.30190173307005,582003.218,135.13127157699233
256762.0086302741,2.1852023784321503e-12,108.19060606537778,281738.293,135.18454688223136
3372.2601918493933,7.031071016020232e-11,70.5584127351569,668243.918,135.1238521722946
5085.522784909712,7.767577001851554e-11,74.12670314208006,398007.171,135.34293707677776
41929.30667279996,2.741641376814144e-11,92.45034267745339,137938.426,135.08521280645192
243475.7057611499,2.265739521167e-11,107.72905179919036,28410.1827,135.34000578053696
1176.3597527927661,3.501631057401152e-11,61.41079449414457,3845817.82,135.13256047423005
367920.5901721345,1.4547851254333544e-11,111.31502405731247,29412.0923,135.21551521506618
1314.9132365607948,2.0017227179305787e-13,62.377933269170015,602559486.0,135.10020708017603
352117.94172853563,1.4009242280257206e-13,110.93375440384777,3198795.11,135.2452076926473
220657.30055577483,1.1044242873614641e-11,106.87434716683225,64465.4229,135.32756332531574
1516.2372266773623,1.205006211108685e-13,63.61533443176118,860993652.0,135.3340147645288
85405.49719374624,5.277682245208681e-11,98.62967298908006,34975.1874,135.19070559731466
2687.4699111713207,5.613423155472015e-13,68.58686352805803,104712755.0,135.21429838862963
62481.21513763543,8.317962604986187e-13,95.91498065622353,3054821.11,135.0695064615801
142856.8709668414,2.2113176099814337e-11,103.0979968545062,50018.7234,135.1495977960746
27491.091730227025,8.477617770387812e-11,88.78382174379865,67508.2975,135.28722385451806
252742.26843447692,7.521774872646912e-11,108.05292929237089,8217.63771,135.1861445356134
114360.56225262626,2.582901287621962e-11,101.16550199444222,53603.1796,135.0947271238641
6209.427942132222,2.351973258346297e-12,75.86102314838675,10839169.1,135.15410218994998
182168.487246378,1.9130252424339236e-12,105.2094561475373,451755.944,135.30515644003177
49552.509148232624,1.8754517894617428e-13,93.90130432640404,16982336.5,135.24067256532624
933037.5972994352,3.767771472043528e-12,119.39795300978723,44568.3592,135.3849841019879
2378.7604208737043,3.065652821495374e-13,67.52700539639918,216271752.0,135.26032113630015
11522.905921751993,1.4551753293458438e-13,81.23123165573347,94405987.6,135.1545396720977
2508.0761755810513,8.696758681393755e-13,67.9868057830573,72443496.0,135.20593792154426
1106.9333887947992,3.50150834738561e-13,60.88242107406826,407380178.0,135.22714393605617
215900.17083227748,3.305364575172176e-11,106.68496370548829,22030.9471,135.2208313657428
167325.0513269704,1.2701053965107068e-13,104.47121066476603,7413002.41,135.29151738592833
31660.35260615735,4.235259626236626e-13,90.01030626152865,11748875.5,135.29184333344904
2313.0643763214284,2.638705153135402e-12,67.28374571832555,26001495.6,135.08189729219478
10441.75834741897,1.707841916357449e-11,80.37546405340784,880948.873,135.36931185005474
732412.8435294986,3.7036651691302e-13,117.29511021878936,582003.218,135.2264173583049
35625.109578972406,5.703454272004481e-13,91.03511549078749,7762371.17,135.2589691597072
10433.838829676395,1.238796278529054e-12,80.3688738153084,12161760.0,135.35462210789694
119619.9096533601,5.4282211447753616e-12,101.55606000038227,242561.01,135.28754167852344
2118.1347963636454,9.655164583831034e-13,66.51906322383033,77624611.7,135.0730127387461
847210.4224682164,1.0620603593439765e-11,118.55967830036033,17479.2361,135.17675936097282
10830.02235509017,6.661492695054567e-11,80.69257748367218,218676.162,135.23873637229553
8144.689048511606,2.0362694513451866e-12,78.21748148017826,9549825.86,135.13920886117788
256309.7481613427,1.664328165577463e-13,108.17529380320691,3715252.29,135.1197936233676
751884.0656080563,5.199683224165346e-12,117.5229827324778,40171.7034,135.30952208553623
665318.8970952142,6.685999345405585e-12,116.460554560086,35381.3389,135.2390477592571
121545.64468750446,5.956023734924696e-13,101.69477935654746,2187661.62,135.1401278575001
3064.5230126351003,2.0769462006549353e-13,69.72724906340017,248313211.0,135.20000174914253
7894.684775816389,4.1606545898933453e-13,77.9466871941037,47862909.2,135.35116318053343
112625.59550701205,2.47110171159562e-11,101.03272000262491,56785.2931,135.15121625026575
1814.7955386898739,3.2121228721647546e-11,65.17654537601237,2722601.31,135.0791753417194
22079.11157270922,2.7592561127527902e-11,86.87962257629168,259915.956,135.134996870103
10820.508166662232,4.1505544716197726e-12,80.68494445791879,3507418.74,135.29461447988683
128751.5385070175,3.7158212735312324e-13,102.19503988546997,3311211.21,135.13277804273037
223267.8540717014,2.2691046373277125e-12,106.97651484121852,312507.937,135.14112400650058
16536.816576144072,2.3979662979690157e-13,84.369029502373,39810617.1,135.23253097162308
15859.87964135201,8.417689481409126e-12,84.00598904913834,1188402.23,135.08755701478344
31881.836242221725,2.5673127023873036e-13,90.07085786115627,19275149.1,135.25053123133188
171039.34354280753,3.0438988200979158e-12,104.66191127049169,301895.172,135.34919914261448
8411.546573024661,2.980246941049516e-13,78.49750839329259,63095634.4,135.17757632621675
520411.70899792074,1.4532310250497101e-11,114.32683443997436,20792.9613,135.2070210679851
12020.785008200868,9.246503432944136e-13,81.59864793382127,14125275.4,135.38982100838933
176281.2830168547,6.441339508920865e-13,104.92411536262834,1396268.36,135.1080318278522
23452.6387636538,1.8971810941735034e-13,87.40382560644201,35481238.9,135.2321670628298
139434.38483282042,2.8795335838835135e-12,102.88738876663359,393450.075,135.20634077110986
152431.79577387005,1.2271397729796362e-13,103.66150263873315,8413851.42,135.31995489941158
14115.26952916698,7.002743110025216e-11,82.99377316493995,160224.539,135.122875177661
128083.99737439932,5.590724528830222e-11,102.1498008267009,22030.9471,135.12250601385776
11566.996681863264,1.480431830569871e-11,81.26440350968836,922471.427,135.2118161590027
206075.65820315343,2.133447386450879e-13,106.28052523491105,3589119.35,135.2448228521364
52461.27819472986,9.793682764576827e-11,94.39672340721219,30802.9543,135.06828822100522
55630.335928011446,1.5740005947767134e-12,94.90622495162242,1798770.92,135.29706822138263
1909.026453071141,6.303120555648543e-11,65.61623022102053,1318156.74,135.09581754058712
224583.5075442258,5.922335163404117e-13,107.0275484924577,1188402.23,135.19454605068236
920651.0670281948,1.1129466117882392e-12,119.28189073283426,154781.662,135.08250390964741
804096.1940141289,7.732374671042217e-13,118.10615077910184,253997.271,135.21103311403076
328375.6674022715,3.1951185926031795e-12,110.32740878768458,149523.566,135.39327813873464
5712.1519229652795,3.359502161837295e-11,75.13598624809768,822142.65,135.24706301696915
111804.43260803321,1.3817631998554275e-13,100.96917178024965,10232829.9,135.19310792562965
